#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) [Magnitude / dB]"
#-----------------------------------------------------
27.422000000000	-0.39817731806063
27.424000000000	-0.39851477674885
27.426000000000	-0.39885296624214
27.428000000000	-0.39919185955561
27.430000000000	-0.39953142989318
27.432000000000	-0.39987165064782
27.434000000000	-0.40021249540175
27.436000000000	-0.40055393792664
27.438000000000	-0.40089595218385
27.440000000000	-0.40123851232460
27.442000000000	-0.40158159269022
27.444000000000	-0.40192516781233
27.446000000000	-0.40226921241304
27.448000000000	-0.40261370140514
27.450000000000	-0.40295860989236
27.452000000000	-0.40330391316950
27.454000000000	-0.40364958672264
27.456000000000	-0.40399560622938
27.458000000000	-0.40434194755896
27.460000000000	-0.40468858677253
27.462000000000	-0.40503550012328
27.464000000000	-0.40538266405666
27.466000000000	-0.40573005521054
27.468000000000	-0.40607765041545
27.470000000000	-0.40642542669469
27.472000000000	-0.40677336126458
27.474000000000	-0.40712143153461
27.476000000000	-0.40746961510761
27.478000000000	-0.40781788977997
27.480000000000	-0.40816623354179
27.482000000000	-0.40851462457704
27.484000000000	-0.40886304126379
27.486000000000	-0.40921146217435
27.488000000000	-0.40955986607543
27.490000000000	-0.40990823192835
27.492000000000	-0.41025653888920
27.494000000000	-0.41060476630901
27.496000000000	-0.41095289373390
27.498000000000	-0.41130090090529
27.500000000000	-0.41164876776006
27.502000000000	-0.41199647443069
27.504000000000	-0.41234400124544
27.506000000000	-0.41269132872856
27.508000000000	-0.41303843760039
27.510000000000	-0.41338530877758
27.512000000000	-0.41373192337322
27.514000000000	-0.41407826269704
27.516000000000	-0.41442430825552
27.518000000000	-0.41477004175214
27.520000000000	-0.41511544508745
27.522000000000	-0.41546050035929
27.524000000000	-0.41580518986296
27.526000000000	-0.41614949609134
27.528000000000	-0.41649340173508
27.530000000000	-0.41683688968278
27.532000000000	-0.41717994302110
27.534000000000	-0.41752254503497
27.536000000000	-0.41786467920774
27.538000000000	-0.41820632922132
27.540000000000	-0.41854747895637
27.542000000000	-0.41888811249245
27.544000000000	-0.41922821410817
27.546000000000	-0.41956776828137
27.548000000000	-0.41990675968928
27.550000000000	-0.42024517320867
27.552000000000	-0.42058299391601
27.554000000000	-0.42092020708763
27.556000000000	-0.42125679819993
27.558000000000	-0.42159275292945
27.560000000000	-0.42192805715313
27.562000000000	-0.42226269694838
27.564000000000	-0.42259665859334
27.566000000000	-0.42292992856695
27.568000000000	-0.42326249354918
27.570000000000	-0.42359434042114
27.572000000000	-0.42392545626530
27.574000000000	-0.42425582836561
27.576000000000	-0.42458544420768
27.578000000000	-0.42491429147894
27.580000000000	-0.42524235806883
27.582000000000	-0.42556963206893
27.584000000000	-0.42589610177314
27.586000000000	-0.42622175567784
27.588000000000	-0.42654658248209
27.590000000000	-0.42687057108774
27.592000000000	-0.42719371059967
27.594000000000	-0.42751599032589
27.596000000000	-0.42783739977774
27.598000000000	-0.42815792867008
27.600000000000	-0.42847756692141
27.602000000000	-0.42879630465411
27.604000000000	-0.42911413219453
27.606000000000	-0.42943104007324
27.608000000000	-0.42974701902515
27.610000000000	-0.43006205998972
27.612000000000	-0.43037615411111
27.614000000000	-0.43068929273836
27.616000000000	-0.43100146742559
27.618000000000	-0.43131266993214
27.620000000000	-0.43162289222277
27.622000000000	-0.43193212646785
27.624000000000	-0.43224036504352
27.626000000000	-0.43254760053187
27.628000000000	-0.43285382572114
27.630000000000	-0.43315903360590
27.632000000000	-0.43346321738721
27.634000000000	-0.43376637047283
27.636000000000	-0.43406848647739
27.638000000000	-0.43436955922260
27.640000000000	-0.43466958273741
27.642000000000	-0.43496855125821
27.644000000000	-0.43526645922903
27.646000000000	-0.43556330130172
27.648000000000	-0.43585907233613
27.650000000000	-0.43615376740034
27.652000000000	-0.43644738177081
27.654000000000	-0.43673991093261
27.656000000000	-0.43703135057959
27.658000000000	-0.43732169661461
27.660000000000	-0.43761094514970
27.662000000000	-0.43789909250630
27.664000000000	-0.43818613521541
27.666000000000	-0.43847207001786
27.668000000000	-0.43875689386445
27.670000000000	-0.43904060391618
27.672000000000	-0.43932319754448
27.674000000000	-0.43960467233137
27.676000000000	-0.43988502606971
27.678000000000	-0.44016425676338
27.680000000000	-0.44044236262751
27.682000000000	-0.44071934208867
27.684000000000	-0.44099519378512
27.686000000000	-0.44126991656700
27.688000000000	-0.44154350949654
27.690000000000	-0.44181597184829
27.692000000000	-0.44208730310933
27.694000000000	-0.44235750297950
27.696000000000	-0.44262657137163
27.698000000000	-0.44289450841173
27.700000000000	-0.44316131443922
27.702000000000	-0.44342699000722
27.704000000000	-0.44369153588266
27.706000000000	-0.44395495304662
27.708000000000	-0.44421724269449
27.710000000000	-0.44447840623622
27.712000000000	-0.44473844529658
27.714000000000	-0.44499736171533
27.716000000000	-0.44525515754753
27.718000000000	-0.44551183506370
27.720000000000	-0.44576739675012
27.722000000000	-0.44602184530903
27.724000000000	-0.44627518365891
27.726000000000	-0.44652741493466
27.728000000000	-0.44677854248791
27.730000000000	-0.44702856988721
27.732000000000	-0.44727750091832
27.734000000000	-0.44752533958441
27.736000000000	-0.44777209010634
27.738000000000	-0.44801775692293
27.740000000000	-0.44826234469114
27.742000000000	-0.44850585828641
27.744000000000	-0.44874830280283
27.746000000000	-0.44898968355348
27.748000000000	-0.44923000607059
27.750000000000	-0.44946927610590
27.752000000000	-0.44970749963083
27.754000000000	-0.44994468283680
27.756000000000	-0.45018083213547
27.758000000000	-0.45041595415899
27.760000000000	-0.45065005576030
27.762000000000	-0.45088314401335
27.764000000000	-0.45111522621341
27.766000000000	-0.45134630987733
27.768000000000	-0.45157640274376
27.770000000000	-0.45180551277350
27.772000000000	-0.45203364814972
27.774000000000	-0.45226081727823
27.776000000000	-0.45248702878780
27.778000000000	-0.45271229153039
27.780000000000	-0.45293661458145
27.782000000000	-0.45316000724019
27.784000000000	-0.45338247902987
27.786000000000	-0.45360403969807
27.788000000000	-0.45382469921697
27.790000000000	-0.45404446778365
27.792000000000	-0.45426335582036
27.794000000000	-0.45448137397482
27.796000000000	-0.45469853312049
27.798000000000	-0.45491484435685
27.800000000000	-0.45513031900974
27.802000000000	-0.45534496863158
27.804000000000	-0.45555880500172
27.806000000000	-0.45577184012671
27.808000000000	-0.45598408624056
27.810000000000	-0.45619555580512
27.812000000000	-0.45640626151028
27.814000000000	-0.45661621627433
27.816000000000	-0.45682543324424
27.818000000000	-0.45703392579593
27.820000000000	-0.45724170753465
27.822000000000	-0.45744879229517
27.824000000000	-0.45765519414217
27.826000000000	-0.45786092737051
27.828000000000	-0.45806600650552
27.830000000000	-0.45827044630334
27.832000000000	-0.45847426175118
27.834000000000	-0.45867746806768
27.836000000000	-0.45888008070317
27.838000000000	-0.45908211533999
27.840000000000	-0.45928358789281
27.842000000000	-0.45948451450893
27.844000000000	-0.45968491156861
27.846000000000	-0.45988479568533
27.848000000000	-0.46008418370617
27.850000000000	-0.46028309271206
27.852000000000	-0.46048154001812
27.854000000000	-0.46067954317400
27.856000000000	-0.46087711996414
27.858000000000	-0.46107428840810
27.860000000000	-0.46127106676092
27.862000000000	-0.46146747351338
27.864000000000	-0.46166352739233
27.866000000000	-0.46185924736102
27.868000000000	-0.46205465261941
27.870000000000	-0.46224976260448
27.872000000000	-0.46244459699057
27.874000000000	-0.46263917568965
27.876000000000	-0.46283351885169
27.878000000000	-0.46302764686496
27.880000000000	-0.46322158035634
27.882000000000	-0.46341534019163
27.884000000000	-0.46360894747591
27.886000000000	-0.46380242355379
27.888000000000	-0.46399579000983
27.890000000000	-0.46418906866874
27.892000000000	-0.46438228159579
27.894000000000	-0.46457545109709
27.896000000000	-0.46476859971993
27.898000000000	-0.46496175025306
27.900000000000	-0.46515492572705
27.902000000000	-0.46534814941458
27.904000000000	-0.46554144483080
27.906000000000	-0.46573483573359
27.908000000000	-0.46592834612390
27.910000000000	-0.46612200024611
27.912000000000	-0.46631582258829
27.914000000000	-0.46650983788253
27.916000000000	-0.46670407110527
27.918000000000	-0.46689854747763
27.920000000000	-0.46709329246568
27.922000000000	-0.46728833178078
27.924000000000	-0.46748369137992
27.926000000000	-0.46767939746599
27.928000000000	-0.46787547648809
27.930000000000	-0.46807195514191
27.932000000000	-0.46826886036995
27.934000000000	-0.46846621936190
27.936000000000	-0.46866405955490
27.938000000000	-0.46886240863389
27.940000000000	-0.46906129453190
27.942000000000	-0.46926074543033
27.944000000000	-0.46946078975931
27.946000000000	-0.46966145619796
27.948000000000	-0.46986277367471
27.950000000000	-0.47006477136759
27.952000000000	-0.47026747870455
27.954000000000	-0.47047092536375
27.956000000000	-0.47067514127386
27.958000000000	-0.47088015661432
27.960000000000	-0.47108600181571
27.962000000000	-0.47129270755998
27.964000000000	-0.47150030478075
27.966000000000	-0.47170882466363
27.968000000000	-0.47191829864648
27.970000000000	-0.47212875841971
27.972000000000	-0.47234023592655
27.974000000000	-0.47255276336336
27.976000000000	-0.47276637317988
27.978000000000	-0.47298109807953
27.980000000000	-0.47319697101965
27.982000000000	-0.47341402521183
27.984000000000	-0.47363229412217
27.986000000000	-0.47385181147148
27.988000000000	-0.47407261123564
27.990000000000	-0.47429472764583
27.992000000000	-0.47451819518877
27.994000000000	-0.47474304860699
27.996000000000	-0.47496932289912
27.998000000000	-0.47519705332012
28.000000000000	-0.47542627538151
28.002000000000	-0.47565702485166
28.004000000000	-0.47588933775601
28.006000000000	-0.47612325037732
28.008000000000	-0.47635879925593
28.010000000000	-0.47659602118995
28.012000000000	-0.47683495323555
28.014000000000	-0.47707563270715
28.016000000000	-0.47731809717766
28.018000000000	-0.47756238447871
28.020000000000	-0.47780853270087
28.022000000000	-0.47805658019386
28.024000000000	-0.47830656556678
28.026000000000	-0.47855852768828
28.028000000000	-0.47881250568683
28.030000000000	-0.47906853895087
28.032000000000	-0.47932666712901
28.034000000000	-0.47958693013028
28.036000000000	-0.47984936812424
28.038000000000	-0.48011402154123
28.040000000000	-0.48038093107253
28.042000000000	-0.48065013767054
28.044000000000	-0.48092168254894
28.046000000000	-0.48119560718288
28.048000000000	-0.48147195330914
28.050000000000	-0.48175076292627
28.052000000000	-0.48203207829479
28.054000000000	-0.48231594193729
28.056000000000	-0.48260239663861
28.058000000000	-0.48289148544595
28.060000000000	-0.48318325166905
28.062000000000	-0.48347773888030
28.064000000000	-0.48377499091483
28.066000000000	-0.48407505187069
28.068000000000	-0.48437796610893
28.070000000000	-0.48468377825371
28.072000000000	-0.48499253319243
28.074000000000	-0.48530427607578
28.076000000000	-0.48561905231789
28.078000000000	-0.48593690759637
28.080000000000	-0.48625788785242
28.082000000000	-0.48658203929088
28.084000000000	-0.48690940838035
28.086000000000	-0.48724004185316
28.088000000000	-0.48757398670554
28.090000000000	-0.48791129019756
28.092000000000	-0.48825199985327
28.094000000000	-0.48859616346066
28.096000000000	-0.48894382907175
28.098000000000	-0.48929504500256
28.100000000000	-0.48964985983317
28.102000000000	-0.49000832240771
28.104000000000	-0.49037048183438
28.106000000000	-0.49073638748539
28.108000000000	-0.49110608899703
28.110000000000	-0.49147963626961
28.112000000000	-0.49185707946740
28.114000000000	-0.49223846901866
28.116000000000	-0.49262385561557
28.118000000000	-0.49301329021415
28.120000000000	-0.49340682403427
28.122000000000	-0.49380450855951
28.124000000000	-0.49420639553716
28.126000000000	-0.49461253697807
28.128000000000	-0.49502298515661
28.130000000000	-0.49543779261056
28.132000000000	-0.49585701214098
28.134000000000	-0.49628069681212
28.136000000000	-0.49670889995130
28.138000000000	-0.49714167514876
28.140000000000	-0.49757907625751
28.142000000000	-0.49802115739322
28.144000000000	-0.49846797293402
28.146000000000	-0.49891957752034
28.148000000000	-0.49937602605478
28.150000000000	-0.49983737370182
28.152000000000	-0.50030367588773
28.154000000000	-0.50077498830030
28.156000000000	-0.50125136688864
28.158000000000	-0.50173286786297
28.160000000000	-0.50221954769435
28.162000000000	-0.50271146311446
28.164000000000	-0.50320867111534
28.166000000000	-0.50371122894911
28.168000000000	-0.50421919412771
28.170000000000	-0.50473262442260
28.172000000000	-0.50525157786447
28.174000000000	-0.50577611274292
28.176000000000	-0.50630628760614
28.178000000000	-0.50684216126061
28.180000000000	-0.50738379277070
28.182000000000	-0.50793124145838
28.184000000000	-0.50848456690280
28.186000000000	-0.50904382893996
28.188000000000	-0.50960908766229
28.190000000000	-0.51018040341826
28.192000000000	-0.51075783681197
28.194000000000	-0.51134144870274
28.196000000000	-0.51193130020465
28.198000000000	-0.51252745268611
28.200000000000	-0.51312996776940
28.202000000000	-0.51373890733018
28.204000000000	-0.51435433349704
28.206000000000	-0.51497630865098
28.208000000000	-0.51560489542488
28.210000000000	-0.51624015670304
28.212000000000	-0.51688215562056
28.214000000000	-0.51753095556289
28.216000000000	-0.51818662016518
28.218000000000	-0.51884921331176
28.220000000000	-0.51951879913552
28.222000000000	-0.52019544201733
28.224000000000	-0.52087920658543
28.226000000000	-0.52157015771476
28.228000000000	-0.52226836052637
28.230000000000	-0.52297388038673
28.232000000000	-0.52368678290707
28.234000000000	-0.52440713394269
28.236000000000	-0.52513499959226
28.238000000000	-0.52587044619713
28.240000000000	-0.52661354034056
28.242000000000	-0.52736434884700
28.244000000000	-0.52812293878136
28.246000000000	-0.52888937744817
28.248000000000	-0.52966373239085
28.250000000000	-0.53044607139090
28.252000000000	-0.53123646246705
28.254000000000	-0.53203497387447
28.256000000000	-0.53284167410388
28.258000000000	-0.53365663188070
28.260000000000	-0.53447991616421
28.262000000000	-0.53531159614660
28.264000000000	-0.53615174125207
28.266000000000	-0.53700042113591
28.268000000000	-0.53785770568360
28.270000000000	-0.53872366500976
28.272000000000	-0.53959836945724
28.274000000000	-0.54048188959611
28.276000000000	-0.54137429622267
28.278000000000	-0.54227566035838
28.280000000000	-0.54318605324887
28.282000000000	-0.54410554636283
28.284000000000	-0.54503421139097
28.286000000000	-0.54597212024493
28.288000000000	-0.54691934505614
28.290000000000	-0.54787595817472
28.292000000000	-0.54884203216832
28.294000000000	-0.54981763982096
28.296000000000	-0.55080285413186
28.298000000000	-0.55179774831425
28.300000000000	-0.55280239579410
28.302000000000	-0.55381687020898
28.304000000000	-0.55484124540672
28.306000000000	-0.55587559544419
28.308000000000	-0.55691999458602
28.310000000000	-0.55797451730325
28.312000000000	-0.55903923827206
28.314000000000	-0.56011423237239
28.316000000000	-0.56119957468659
28.318000000000	-0.56229534049805
28.320000000000	-0.56340160528981
28.322000000000	-0.56451844474309
28.324000000000	-0.56564593473595
28.326000000000	-0.56678415134174
28.328000000000	-0.56793317082771
28.330000000000	-0.56909306965342
28.332000000000	-0.57026392446935
28.334000000000	-0.57144581211527
28.336000000000	-0.57263880961874
28.338000000000	-0.57384299419353
28.340000000000	-0.57505844323802
28.342000000000	-0.57628523433361
28.344000000000	-0.57752344524310
28.346000000000	-0.57877315390902
28.348000000000	-0.58003443845196
28.350000000000	-0.58130737716891
28.352000000000	-0.58259204853153
28.354000000000	-0.58388853118445
28.356000000000	-0.58519690394350
28.358000000000	-0.58651724579395
28.360000000000	-0.58784963588873
28.362000000000	-0.58919415354660
28.364000000000	-0.59055087825038
28.366000000000	-0.59191988964504
28.368000000000	-0.59330126753585
28.370000000000	-0.59469509188654
28.372000000000	-0.59610144281732
28.374000000000	-0.59752040060299
28.376000000000	-0.59895204567100
28.378000000000	-0.60039645859945
28.380000000000	-0.60185372011514
28.382000000000	-0.60332391109153
28.384000000000	-0.60480711254670
28.386000000000	-0.60630340564134
28.388000000000	-0.60781287167663
28.390000000000	-0.60933559209219
28.392000000000	-0.61087164846393
28.394000000000	-0.61242112250193
28.396000000000	-0.61398409604831
28.398000000000	-0.61556065107501
28.400000000000	-0.61715086968162
28.402000000000	-0.61875483409313
28.404000000000	-0.62037262665777
28.406000000000	-0.62200432984464
28.408000000000	-0.62365002624153
28.410000000000	-0.62530979855254
28.412000000000	-0.62698372959583
28.414000000000	-0.62867190230122
28.416000000000	-0.63037439970785
28.418000000000	-0.63209130496178
28.420000000000	-0.63382270131362
28.422000000000	-0.63556867211607
28.424000000000	-0.63732930082147
28.426000000000	-0.63910467097938
28.428000000000	-0.64089486623403
28.430000000000	-0.64269997032183
28.432000000000	-0.64452006706888
28.434000000000	-0.64635524038835
28.436000000000	-0.64820557427798
28.438000000000	-0.65007115281742
28.440000000000	-0.65195206016567
28.442000000000	-0.65384838055843
28.444000000000	-0.65576019830543
28.446000000000	-0.65768759778777
28.448000000000	-0.65963066345524
28.450000000000	-0.66158947982357
28.452000000000	-0.66356413147171
28.454000000000	-0.66555470303909
28.456000000000	-0.66756127922284
28.458000000000	-0.66958394477497
28.460000000000	-0.67162278449957
28.462000000000	-0.67367788324998
28.464000000000	-0.67574932592593
28.466000000000	-0.67783719747065
28.468000000000	-0.67994158286800
28.470000000000	-0.68206256713953
28.472000000000	-0.68420023534156
28.474000000000	-0.68635467256223
28.476000000000	-0.68852596391851
28.478000000000	-0.69071419455320
28.480000000000	-0.69291944963197
28.482000000000	-0.69514181434026
28.484000000000	-0.69738137388026
28.486000000000	-0.69963821346788
28.488000000000	-0.70191241832957
28.490000000000	-0.70420407369930
28.492000000000	-0.70651326481541
28.494000000000	-0.70884007691743
28.496000000000	-0.71118459524297
28.498000000000	-0.71354690502451
28.500000000000	-0.71592709148619
28.502000000000	-0.71832523984065
28.504000000000	-0.72074143528573
28.506000000000	-0.72317576300126
28.508000000000	-0.72562830814578
28.510000000000	-0.72809915585324
28.512000000000	-0.73058839122973
28.514000000000	-0.73309609935013
28.516000000000	-0.73562236525480
28.518000000000	-0.73816727394618
28.520000000000	-0.74073091038548
28.522000000000	-0.74331335948925
